186.000000, -0.796407, 68.782788
186.000000, -0.692121, 68.782788
186.000000, -0.591483, 68.782788
186.000000, -0.549327, 68.782788
186.000000, -0.520471, 68.782788
186.000000, -0.345826, 68.782788
186.000000, -0.077138, 68.782788
186.000000, 0.039610, 68.782788
186.000000, 0.513257, 68.782788
186.000000, 0.726098, 68.782788
186.000000, 0.783068, 68.782788
186.000000, 0.857921, 68.782788
186.000000, 0.998447, 68.782788
187.000000, -0.898926, 68.782788
187.000000, -0.246965, 68.782788
187.000000, -0.160325, 68.782788
187.000000, -0.139926, 68.782788
187.000000, 0.129883, 68.782788
187.000000, 0.308190, 68.782788
187.000000, 0.442596, 68.782788
187.000000, 0.467951, 68.782788
187.000000, 0.483784, 68.782788
187.000000, 0.515990, 68.782788
187.000000, 0.572018, 68.782788
188.000000, -0.804824, 68.782788
188.000000, -0.644219, 68.782788
188.000000, -0.614311, 68.782788
188.000000, -0.463927, 68.782788
188.000000, -0.381057, 68.782788
188.000000, -0.031583, 68.782788
188.000000, -0.010518, 68.782788
188.000000, 0.273202, 68.782788
188.000000, 0.458191, 68.782788
188.000000, 0.487448, 68.782788
188.000000, 0.718209, 68.782788
188.000000, 0.718510, 68.782788
188.000000, 0.768127, 68.782788
188.000000, 0.784012, 68.782788
188.000000, 0.941178, 68.782788
189.000000, -0.957829, 68.782788
189.000000, -0.864767, 68.782788
189.000000, -0.842754, 68.782788
189.000000, -0.814362, 68.782788
189.000000, -0.813662, 68.782788
189.000000, -0.737858, 68.782788
189.000000, -0.714873, 68.782788
189.000000, -0.708887, 68.782788
189.000000, -0.699566, 68.782788
189.000000, -0.485820, 68.782788
189.000000, -0.435394, 68.782788
189.000000, -0.406350, 68.782788
189.000000, -0.372116, 68.782788
189.000000, -0.296667, 68.782788
189.000000, 0.263411, 68.782788
189.000000, 0.323525, 68.782788
189.000000, 0.488153, 68.782788
189.000000, 0.785724, 68.782788
190.000000, -0.795545, 68.782788
190.000000, -0.541727, 68.782788
190.000000, -0.461623, 68.782788
190.000000, -0.199209, 68.782788
190.000000, -0.148023, 68.782788
190.000000, -0.126688, 68.782788
190.000000, -0.099913, 68.782788
190.000000, -0.027875, 68.782788
190.000000, 0.722992, 68.782788
190.000000, 0.964214, 68.782788
190.000000, 0.987933, 68.782788
191.000000, -0.615145, 68.782788
191.000000, -0.466537, 68.782788
191.000000, 0.011615, 68.782788
191.000000, 0.181538, 68.782788
191.000000, 0.450118, 68.782788
191.000000, 0.460049, 68.782788
191.000000, 0.548817, 68.782788
191.000000, 0.575353, 68.782788
191.000000, 0.727810, 68.782788
191.000000, 0.750779, 68.782788
192.000000, -0.907371, 68.782788
192.000000, -0.777091, 68.782788
192.000000, -0.483595, 68.782788
192.000000, -0.440638, 68.782788
192.000000, -0.239109, 68.782788
192.000000, 0.097394, 68.782788
192.000000, 0.381298, 68.782788
192.000000, 0.390650, 68.782788
192.000000, 0.500621, 68.782788
192.000000, 0.578581, 68.782788
192.000000, 0.628403, 68.782788
192.000000, 0.643913, 68.782788
192.000000, 0.756655, 68.782788
192.000000, 0.844106, 68.782788
193.000000, -0.942513, 68.782788
193.000000, -0.741036, 68.782788
193.000000, -0.359734, 68.782788
193.000000, -0.198648, 68.782788
193.000000, -0.052835, 68.782788
193.000000, -0.027288, 68.782788
193.000000, 0.004362, 68.782788
193.000000, 0.072370, 68.782788
193.000000, 0.265716, 68.782788
193.000000, 0.604478, 68.782788
193.000000, 0.736825, 68.782788
193.000000, 0.756121, 68.782788
193.000000, 0.821457, 68.782788
193.000000, 0.942355, 68.782788
194.000000, -0.954431, 68.782788
194.000000, -0.896337, 68.782788
194.000000, -0.738559, 68.782788
194.000000, -0.567164, 68.782788
194.000000, -0.450504, 68.782788
194.000000, -0.117240, 68.782788
194.000000, -0.091122, 68.782788
194.000000, 0.098989, 68.782788
194.000000, 0.161712, 68.782788
194.000000, 0.301645, 68.782788
194.000000, 0.623656, 68.782788
194.000000, 0.759738, 68.782788
194.000000, 0.926406, 68.782788
194.000000, 0.957590, 68.782788
194.000000, 0.990901, 68.782788
195.000000, -0.789023, 68.782788
195.000000, -0.689905, 68.782788
195.000000, -0.451766, 68.782788
195.000000, -0.431891, 68.782788
195.000000, -0.368860, 68.782788
195.000000, -0.303857, 68.782788
195.000000, -0.291533, 68.782788
195.000000, 0.318545, 68.782788
195.000000, 0.719594, 68.782788
195.000000, 0.802390, 68.782788
195.000000, 0.938911, 68.782788
195.000000, 0.939299, 68.782788
196.000000, -0.952408, 68.782788
196.000000, -0.780258, 68.782788
196.000000, -0.776535, 68.782788
196.000000, -0.587793, 68.782788
196.000000, -0.482431, 68.782788
196.000000, -0.442224, 68.782788
196.000000, -0.241087, 68.782788
196.000000, -0.198219, 68.782788
196.000000, 0.145475, 68.782788
196.000000, 0.271051, 68.782788
196.000000, 0.310656, 68.782788
196.000000, 0.348022, 68.782788
196.000000, 0.796937, 68.782788
197.000000, -0.916873, 68.782788
197.000000, -0.659249, 68.782788
197.000000, -0.025065, 68.782788
197.000000, 0.069355, 68.782788
197.000000, 0.222709, 68.782788
197.000000, 0.256039, 68.782788
197.000000, 0.536706, 68.782788
197.000000, 0.600715, 68.782788
197.000000, 0.662431, 68.782788
197.000000, 0.712168, 68.782788
198.000000, -0.964502, 68.782788
198.000000, -0.953210, 68.782788
198.000000, -0.746455, 68.782788
198.000000, -0.694429, 68.782788
198.000000, -0.623412, 68.782788
198.000000, -0.611131, 68.782788
198.000000, -0.570411, 68.782788
198.000000, -0.503738, 68.782788
198.000000, -0.459370, 68.782788
198.000000, -0.317671, 68.782788
198.000000, -0.316335, 68.782788
198.000000, -0.309210, 68.782788
198.000000, -0.228975, 68.782788
198.000000, -0.225277, 68.782788
198.000000, -0.120644, 68.782788
198.000000, 0.046331, 68.782788
198.000000, 0.174142, 68.782788
198.000000, 0.189964, 68.782788
198.000000, 0.236812, 68.782788
198.000000, 0.337060, 68.782788
198.000000, 0.388304, 68.782788
198.000000, 0.527091, 68.782788
198.000000, 0.645839, 68.782788
198.000000, 0.659883, 68.782788
198.000000, 0.678357, 68.782788
198.000000, 0.737879, 68.782788
199.000000, -0.959271, 68.782788
199.000000, -0.845581, 68.782788
199.000000, -0.737987, 68.782788
199.000000, -0.636046, 68.782788
199.000000, -0.498583, 68.782788
199.000000, -0.466494, 68.782788
199.000000, -0.422560, 68.782788
199.000000, -0.390080, 68.782788
199.000000, -0.258729, 68.782788
199.000000, -0.196909, 68.782788
199.000000, -0.003174, 68.782788
199.000000, 0.148276, 68.782788
199.000000, 0.328385, 68.782788
199.000000, 0.354109, 68.782788
199.000000, 0.871951, 68.782788
200.000000, -0.881144, 68.782788
200.000000, -0.778384, 70.616271
200.000000, -0.732890, 68.782788
200.000000, -0.713973, 70.616271
200.000000, -0.695711, 68.782788
200.000000, -0.681362, 70.616271
200.000000, -0.678345, 70.616271
200.000000, -0.641767, 70.616271
200.000000, -0.569273, 70.616271
200.000000, -0.567768, 70.616271
200.000000, -0.548211, 70.616271
200.000000, -0.547158, 70.616271
200.000000, -0.534346, 70.616271
200.000000, -0.514660, 70.616271
200.000000, -0.469721, 70.616271
200.000000, -0.433586, 70.616271
200.000000, -0.414559, 70.616271
200.000000, -0.372228, 70.616271
200.000000, -0.345482, 70.616271
200.000000, -0.344533, 70.616271
200.000000, -0.249644, 68.782788
200.000000, -0.194940, 68.782788
200.000000, -0.175596, 70.616271
200.000000, -0.149982, 70.616271
200.000000, -0.149745, 70.616271
200.000000, -0.145907, 70.616271
200.000000, 0.248075, 68.782788
200.000000, 0.267867, 68.782788
200.000000, 0.589522, 68.782788
200.000000, 0.776029, 68.782788
200.000000, 0.783820, 68.782788
201.000000, -0.994575, 68.782788
201.000000, -0.864957, 68.782788
201.000000, -0.318077, 68.782788
201.000000, -0.236400, 68.782788
201.000000, -0.102998, 68.782788
201.000000, 0.059234, 68.782788
201.000000, 0.548758, 68.782788
201.000000, 0.918595, 68.782788
201.000000, 0.943198, 68.782788
201.000000, 0.977008, 68.782788
202.000000, -0.592183, 68.782788
202.000000, -0.423776, 68.782788
202.000000, -0.231125, 68.782788
202.000000, -0.195728, 68.782788
202.000000, -0.102700, 68.782788
202.000000, -0.097146, 68.782788
202.000000, 0.202090, 68.782788
202.000000, 0.242217, 68.782788
202.000000, 0.689919, 68.782788
202.000000, 0.948069, 68.782788
203.000000, -0.894895, 68.782788
203.000000, -0.847827, 68.782788
203.000000, -0.828772, 68.782788
203.000000, -0.783641, 68.782788
203.000000, -0.627041, 68.782788
203.000000, -0.306311, 68.782788
203.000000, 0.048492, 68.782788
203.000000, 0.460631, 68.782788
203.000000, 0.868215, 68.782788
203.000000, 0.888517, 68.782788
204.000000, -0.802425, 68.782788
204.000000, -0.638758, 68.782788
204.000000, -0.613196, 68.782788
204.000000, -0.182805, 68.782788
204.000000, -0.107441, 68.782788
204.000000, 0.183561, 68.782788
204.000000, 0.317267, 68.782788
204.000000, 0.405733, 68.782788
204.000000, 0.536715, 68.782788
204.000000, 0.909719, 68.782788
204.000000, 0.945721, 68.782788
205.000000, -0.841081, 68.782788
205.000000, -0.822456, 68.782788
205.000000, -0.766825, 68.782788
205.000000, -0.722879, 68.782788
205.000000, -0.410114, 68.782788
205.000000, -0.226919, 68.782788
205.000000, 0.107232, 68.782788
205.000000, 0.325799, 68.782788
205.000000, 0.359392, 68.782788
205.000000, 0.793984, 68.782788
205.000000, 0.899776, 68.782788
205.000000, 0.956010, 68.782788
206.000000, -0.992936, 68.782788
206.000000, -0.194525, 68.782788
206.000000, -0.130061, 68.782788
206.000000, -0.082290, 68.782788
206.000000, -0.030097, 68.782788
206.000000, -0.017062, 68.782788
206.000000, 0.083185, 68.782788
206.000000, 0.397926, 68.782788
206.000000, 0.513219, 68.782788
206.000000, 0.921014, 68.782788
206.000000, 0.946469, 68.782788
206.000000, 0.973993, 68.782788
207.000000, -0.705003, 68.782788
207.000000, -0.309885, 68.782788
207.000000, -0.269490, 68.782788
207.000000, 0.076685, 68.782788
207.000000, 0.216672, 68.782788
207.000000, 0.261402, 68.782788
207.000000, 0.299046, 68.782788
207.000000, 0.447955, 68.782788
207.000000, 0.659406, 68.782788
207.000000, 0.787902, 68.782788
208.000000, -0.959171, 68.782788
208.000000, -0.875503, 68.782788
208.000000, -0.816296, 68.782788
208.000000, -0.637519, 68.782788
208.000000, -0.621428, 68.782788
208.000000, -0.526015, 68.782788
208.000000, -0.358676, 68.782788
208.000000, -0.320149, 68.782788
208.000000, -0.178989, 68.782788
208.000000, -0.121854, 68.782788
208.000000, -0.035671, 68.782788
208.000000, 0.020181, 68.782788
208.000000, 0.154560, 68.782788
208.000000, 0.206884, 68.782788
208.000000, 0.379724, 68.782788
208.000000, 0.533739, 68.782788
208.000000, 0.551020, 68.782788
208.000000, 0.559205, 68.782788
208.000000, 0.708634, 68.782788
208.000000, 0.802845, 68.782788
208.000000, 0.894409, 68.782788
209.000000, -0.721572, 68.782788
209.000000, -0.566246, 68.782788
209.000000, -0.547823, 68.782788
209.000000, -0.443756, 68.782788
209.000000, -0.280624, 68.782788
209.000000, 0.318275, 68.782788
209.000000, 0.983369, 68.782788
210.000000, -0.822194, 68.782788
210.000000, -0.783020, 68.782788
210.000000, -0.761640, 68.782788
210.000000, -0.743704, 68.782788
210.000000, -0.727630, 68.782788
210.000000, -0.663872, 68.782788
210.000000, -0.638245, 68.782788
210.000000, -0.450390, 68.782788
210.000000, -0.438515, 68.782788
210.000000, -0.408109, 68.782788
210.000000, -0.298456, 68.782788
210.000000, -0.217431, 68.782788
210.000000, -0.069407, 68.782788
210.000000, 0.145268, 68.782788
210.000000, 0.395873, 68.782788
210.000000, 0.640907, 68.782788
210.000000, 0.679345, 68.782788
210.000000, 0.856872, 68.782788
211.000000, -0.881958, 68.782788
211.000000, -0.560844, 68.782788
211.000000, -0.290649, 68.782788
211.000000, -0.180054, 68.782788
211.000000, -0.037402, 68.782788
211.000000, 0.036026, 68.782788
211.000000, 0.050384, 68.782788
211.000000, 0.158083, 68.782788
211.000000, 0.208874, 68.782788
211.000000, 0.393569, 68.782788
211.000000, 0.471987, 68.782788
211.000000, 0.779338, 68.782788
211.000000, 0.928478, 68.782788
211.000000, 0.932362, 68.782788
212.000000, -0.914823, 68.782788
212.000000, -0.227948, 68.782788
212.000000, -0.155576, 68.782788
212.000000, 0.071046, 68.782788
212.000000, 0.136755, 68.782788
212.000000, 0.272014, 68.782788
212.000000, 0.387165, 68.782788
212.000000, 0.422071, 68.782788
212.000000, 0.466382, 68.782788
212.000000, 0.939018, 68.782788
212.000000, 0.943383, 68.782788
212.000000, 0.979000, 68.782788
213.000000, -0.953401, 68.782788
213.000000, -0.694215, 68.782788
213.000000, -0.677542, 68.782788
213.000000, -0.631955, 68.782788
213.000000, -0.402153, 68.782788
213.000000, -0.388039, 68.782788
213.000000, -0.290185, 68.782788
213.000000, -0.173520, 68.782788
213.000000, -0.114310, 68.782788
213.000000, -0.113692, 68.782788
213.000000, 0.064103, 68.782788
213.000000, 0.238532, 68.782788
213.000000, 0.627304, 68.782788
214.000000, -0.953169, 68.782788
214.000000, -0.835239, 68.782788
214.000000, -0.735164, 68.782788
214.000000, -0.654560, 68.782788
214.000000, -0.640453, 68.782788
214.000000, -0.622632, 68.782788
214.000000, -0.578356, 68.782788
214.000000, -0.515372, 68.782788
214.000000, -0.277181, 68.782788
214.000000, -0.091428, 68.782788
214.000000, 0.147526, 68.782788
214.000000, 0.238112, 68.782788
214.000000, 0.270669, 68.782788
214.000000, 0.453770, 68.782788
214.000000, 0.569583, 68.782788
214.000000, 0.595973, 68.782788
214.000000, 0.622103, 68.782788
214.000000, 0.721738, 68.782788
214.000000, 0.802312, 68.782788
214.000000, 0.918685, 68.782788
215.000000, -0.614898, 68.782788
215.000000, -0.570875, 68.782788
215.000000, -0.504150, 68.782788
215.000000, -0.437472, 68.782788
215.000000, -0.427346, 68.782788
215.000000, 0.202420, 68.782788
215.000000, 0.377366, 68.782788
215.000000, 0.469883, 68.782788
215.000000, 0.470473, 68.782788
215.000000, 0.777772, 68.782788
215.000000, 0.892086, 68.782788
216.000000, -0.484717, 68.782788
216.000000, -0.372497, 68.782788
216.000000, -0.286520, 68.782788
216.000000, 0.019996, 68.782788
216.000000, 0.686551, 68.782788
216.000000, 0.871968, 68.782788
216.000000, 0.953352, 68.782788
217.000000, -0.873542, 68.782788
217.000000, -0.484728, 68.782788
217.000000, -0.459342, 68.782788
217.000000, -0.373162, 68.782788
217.000000, -0.229216, 68.782788
217.000000, -0.221379, 68.782788
217.000000, -0.066624, 68.782788
217.000000, 0.047679, 68.782788
217.000000, 0.112595, 68.782788
217.000000, 0.391818, 68.782788
217.000000, 0.453566, 68.782788
217.000000, 0.465402, 68.782788
217.000000, 0.471501, 68.782788
217.000000, 0.486685, 68.782788
217.000000, 0.853460, 68.782788
218.000000, -0.941797, 68.782788
218.000000, -0.938557, 68.782788
218.000000, -0.602974, 68.782788
218.000000, -0.578711, 68.782788
218.000000, -0.567267, 68.782788
218.000000, -0.393275, 68.782788
218.000000, -0.098525, 68.782788
218.000000, -0.097140, 68.782788
218.000000, -0.009811, 68.782788
218.000000, 0.024087, 68.782788
218.000000, 0.111126, 68.782788
218.000000, 0.329889, 68.782788
218.000000, 0.507369, 68.782788
218.000000, 0.601198, 68.782788
218.000000, 0.694337, 68.782788
219.000000, -0.917967, 68.782788
219.000000, -0.740647, 68.782788
219.000000, -0.515042, 68.782788
219.000000, -0.473727, 68.782788
219.000000, -0.254912, 68.782788
219.000000, 0.234754, 68.782788
219.000000, 0.320645, 68.782788
220.000000, -0.930214, 70.616271
220.000000, -0.900501, 68.782788
220.000000, -0.897724, 70.616271
220.000000, -0.883260, 70.616271
220.000000, -0.879226, 70.616271
220.000000, -0.849501, 70.616271
220.000000, -0.833990, 70.616271
220.000000, -0.832545, 70.616271
220.000000, -0.766849, 70.616271
220.000000, -0.765879, 70.616271
220.000000, -0.743928, 68.782788
220.000000, -0.714995, 70.616271
220.000000, -0.685340, 70.616271
220.000000, -0.644459, 68.782788
220.000000, -0.642735, 68.782788
220.000000, -0.604705, 70.616271
220.000000, -0.597772, 68.782788
220.000000, -0.573386, 70.616271
220.000000, -0.573285, 70.616271
220.000000, -0.552388, 70.616271
220.000000, -0.503649, 70.616271
220.000000, -0.501129, 70.616271
220.000000, -0.456786, 68.782788
220.000000, -0.196465, 68.782788
220.000000, -0.057639, 68.782788
220.000000, 0.124373, 68.782788
220.000000, 0.250736, 68.782788
220.000000, 0.263194, 68.782788
220.000000, 0.495993, 68.782788
220.000000, 0.641523, 68.782788
220.000000, 0.868809, 68.782788
221.000000, -0.989705, 68.782788
221.000000, -0.769740, 68.782788
221.000000, -0.418672, 68.782788
221.000000, -0.415910, 68.782788
221.000000, -0.283823, 68.782788
221.000000, -0.260458, 68.782788
221.000000, -0.037270, 68.782788
221.000000, 0.147565, 68.782788
221.000000, 0.267666, 68.782788
221.000000, 0.379928, 68.782788
221.000000, 0.512567, 68.782788
221.000000, 0.560824, 68.782788
221.000000, 0.878568, 68.782788
222.000000, -0.912270, 68.782788
222.000000, -0.891308, 68.782788
222.000000, -0.880521, 68.782788
222.000000, -0.676550, 68.782788
222.000000, -0.669220, 68.782788
222.000000, -0.435920, 68.782788
222.000000, -0.414797, 68.782788
222.000000, -0.124393, 68.782788
222.000000, 0.077297, 68.782788
222.000000, 0.117762, 68.782788
222.000000, 0.234740, 68.782788
222.000000, 0.317354, 68.782788
222.000000, 0.322910, 68.782788
222.000000, 0.533632, 68.782788
222.000000, 0.647210, 68.782788
222.000000, 0.789254, 68.782788
222.000000, 0.837583, 68.782788
222.000000, 0.893959, 68.782788
222.000000, 0.932225, 68.782788
222.000000, 0.933009, 68.782788
222.000000, 0.978368, 68.782788
223.000000, -0.979188, 68.782788
223.000000, -0.277321, 68.782788
223.000000, -0.207822, 68.782788
223.000000, 0.297374, 68.782788
223.000000, 0.306843, 68.782788
223.000000, 0.340305, 68.782788
223.000000, 0.374177, 68.782788
223.000000, 0.801679, 68.782788
223.000000, 0.819686, 68.782788
223.000000, 0.930283, 68.782788
224.000000, -0.967434, 68.782788
224.000000, -0.914431, 68.782788
224.000000, -0.896119, 68.782788
224.000000, -0.727349, 68.782788
224.000000, -0.542806, 68.782788
224.000000, -0.394222, 68.782788
224.000000, 0.142956, 68.782788
224.000000, 0.341459, 68.782788
224.000000, 0.401962, 68.782788
224.000000, 0.613613, 68.782788
224.000000, 0.889188, 68.782788
224.000000, 0.999480, 68.782788
225.000000, -0.982996, 68.782788
225.000000, -0.669739, 68.782788
225.000000, -0.430090, 68.782788
225.000000, -0.429195, 68.782788
225.000000, -0.358550, 68.782788
225.000000, -0.295551, 68.782788
225.000000, 0.029534, 68.782788
225.000000, 0.097301, 68.782788
225.000000, 0.805279, 68.782788
225.000000, 0.809166, 68.782788
226.000000, -0.985927, 68.782788
226.000000, -0.935907, 68.782788
226.000000, -0.799813, 68.782788
226.000000, -0.715016, 68.782788
226.000000, -0.531306, 68.782788
226.000000, -0.492763, 68.782788
226.000000, -0.264934, 68.782788
226.000000, -0.236808, 68.782788
226.000000, -0.201132, 68.782788
226.000000, 0.021952, 68.782788
226.000000, 0.374777, 68.782788
226.000000, 0.620128, 68.782788
226.000000, 0.981933, 68.782788
227.000000, -0.831565, 68.782788
227.000000, -0.811753, 68.782788
227.000000, -0.801325, 68.782788
227.000000, -0.595129, 68.782788
227.000000, -0.565866, 68.782788
227.000000, -0.451777, 68.782788
227.000000, -0.304707, 68.782788
227.000000, -0.238416, 68.782788
227.000000, -0.022694, 68.782788
227.000000, -0.015399, 68.782788
227.000000, 0.189820, 68.782788
227.000000, 0.293953, 68.782788
227.000000, 0.891367, 68.782788
227.000000, 0.984728, 68.782788
228.000000, -0.860288, 68.782788
228.000000, -0.783928, 68.782788
228.000000, -0.636524, 68.782788
228.000000, -0.465373, 68.782788
228.000000, -0.218778, 68.782788
228.000000, -0.123198, 68.782788
228.000000, -0.070375, 68.782788
228.000000, 0.036516, 68.782788
228.000000, 0.074863, 68.782788
228.000000, 0.078712, 68.782788
228.000000, 0.145065, 68.782788
228.000000, 0.469809, 68.782788
228.000000, 0.526307, 68.782788
228.000000, 0.574161, 68.782788
228.000000, 0.609770, 68.782788
228.000000, 0.614022, 68.782788
228.000000, 0.637218, 68.782788
228.000000, 0.666865, 68.782788
228.000000, 0.772573, 68.782788
228.000000, 0.967885, 68.782788
229.000000, -0.974785, 68.782788
229.000000, -0.935803, 68.782788
229.000000, -0.836724, 68.782788
229.000000, -0.727206, 68.782788
229.000000, -0.435489, 68.782788
229.000000, -0.426237, 68.782788
229.000000, -0.391528, 68.782788
229.000000, -0.382607, 68.782788
229.000000, -0.157458, 68.782788
229.000000, -0.120565, 68.782788
229.000000, 0.035710, 68.782788
229.000000, 0.119809, 68.782788
229.000000, 0.150176, 68.782788
229.000000, 0.233634, 68.782788
229.000000, 0.331247, 68.782788
229.000000, 0.780720, 68.782788
229.000000, 0.926221, 68.782788
230.000000, -0.980143, 68.782788
230.000000, -0.880769, 68.782788
230.000000, -0.868556, 68.782788
230.000000, -0.799061, 68.782788
230.000000, -0.763585, 68.782788
230.000000, -0.746542, 68.782788
230.000000, -0.193680, 68.782788
230.000000, 0.047960, 68.782788
230.000000, 0.117572, 68.782788
230.000000, 0.308482, 68.782788
230.000000, 0.564422, 68.782788
230.000000, 0.800076, 68.782788
230.000000, 0.814118, 68.782788
230.000000, 0.881309, 68.782788
230.000000, 0.922204, 68.782788
230.000000, 0.999885, 68.782788
231.000000, -0.747228, 68.782788
231.000000, -0.715106, 68.782788
231.000000, -0.577057, 68.782788
231.000000, -0.317341, 68.782788
231.000000, -0.191848, 68.782788
231.000000, -0.101659, 68.782788
231.000000, 0.251745, 68.782788
231.000000, 0.414905, 68.782788
231.000000, 0.447310, 68.782788
231.000000, 0.533390, 68.782788
232.000000, -0.713656, 68.782788
232.000000, -0.646678, 68.782788
232.000000, -0.515098, 68.782788
232.000000, -0.199982, 68.782788
232.000000, 0.207973, 68.782788
232.000000, 0.246502, 68.782788
232.000000, 0.321782, 68.782788
232.000000, 0.415015, 68.782788
232.000000, 0.474155, 68.782788
232.000000, 0.862830, 68.782788
232.000000, 0.943682, 68.782788
233.000000, -0.773564, 68.782788
233.000000, -0.760301, 68.782788
233.000000, -0.710016, 68.782788
233.000000, -0.698623, 68.782788
233.000000, -0.535956, 68.782788
233.000000, -0.305740, 68.782788
233.000000, -0.048323, 68.782788
233.000000, 0.133124, 68.782788
233.000000, 0.233420, 68.782788
233.000000, 0.441892, 68.782788
233.000000, 0.444162, 68.782788
233.000000, 0.593375, 68.782788
234.000000, -0.969951, 68.782788
234.000000, -0.948539, 68.782788
234.000000, -0.826836, 68.782788
234.000000, -0.651268, 68.782788
234.000000, -0.644299, 68.782788
234.000000, -0.546413, 68.782788
234.000000, -0.443799, 68.782788
234.000000, -0.295536, 68.782788
234.000000, -0.270220, 68.782788
234.000000, -0.140867, 68.782788
234.000000, 0.109887, 68.782788
234.000000, 0.163291, 68.782788
234.000000, 0.179924, 68.782788
234.000000, 0.234916, 68.782788
234.000000, 0.566017, 68.782788
235.000000, -0.838414, 68.782788
235.000000, -0.685278, 68.782788
235.000000, -0.318147, 68.782788
235.000000, -0.298268, 68.782788
235.000000, -0.193819, 68.782788
235.000000, 0.553887, 68.782788
235.000000, 0.572584, 68.782788
235.000000, 0.596731, 68.782788
235.000000, 0.862515, 68.782788
235.000000, 0.921122, 68.782788
236.000000, -0.928129, 68.782788
236.000000, -0.793064, 68.782788
236.000000, -0.768749, 68.782788
236.000000, -0.688238, 68.782788
236.000000, -0.118486, 68.782788
236.000000, 0.381756, 68.782788
236.000000, 0.533386, 68.782788
236.000000, 0.715318, 68.782788
237.000000, -0.314486, 68.782788
237.000000, -0.231775, 68.782788
237.000000, -0.077198, 68.782788
237.000000, -0.029844, 68.782788
237.000000, 0.166604, 68.782788
237.000000, 0.179630, 68.782788
237.000000, 0.259159, 68.782788
237.000000, 0.340902, 68.782788
237.000000, 0.347573, 68.782788
237.000000, 0.899309, 68.782788
238.000000, -0.992888, 68.782788
238.000000, -0.950806, 68.782788
238.000000, -0.837256, 68.782788
238.000000, -0.664507, 68.782788
238.000000, -0.660261, 68.782788
238.000000, -0.476894, 68.782788
238.000000, -0.469172, 68.782788
238.000000, -0.221854, 68.782788
238.000000, -0.092748, 68.782788
238.000000, 0.268539, 68.782788
238.000000, 0.323006, 68.782788
238.000000, 0.412551, 68.782788
238.000000, 0.656585, 68.782788
238.000000, 0.931992, 68.782788
238.000000, 0.934558, 68.782788
239.000000, -0.557130, 68.782788
239.000000, -0.154066, 68.782788
239.000000, -0.114293, 68.782788
239.000000, 0.101763, 68.782788
239.000000, 0.109882, 68.782788
239.000000, 0.322342, 68.782788
239.000000, 0.365538, 68.782788
239.000000, 0.500560, 68.782788
239.000000, 0.674238, 68.782788
239.000000, 0.793926, 68.782788
239.000000, 0.921302, 68.782788
239.000000, 0.921546, 68.782788
240.000000, -0.996725, 70.616271
240.000000, -0.987530, 70.616271
240.000000, -0.975807, 70.616271
240.000000, -0.973184, 70.616271
240.000000, -0.972707, 70.616271
240.000000, -0.972506, 70.616271
240.000000, -0.971702, 70.616271
240.000000, -0.970394, 70.616271
240.000000, -0.965787, 70.616271
240.000000, -0.960013, 70.616271
240.000000, -0.956370, 70.616271
240.000000, -0.946653, 70.616271
240.000000, -0.944075, 70.616271
240.000000, -0.928149, 70.616271
240.000000, -0.919439, 70.616271
240.000000, -0.898268, 70.616271
240.000000, -0.887079, 70.616271
240.000000, -0.886530, 70.616271
240.000000, -0.876085, 68.782788
240.000000, -0.838038, 68.782788
240.000000, -0.824815, 70.616271
240.000000, -0.823509, 70.616271
240.000000, -0.821681, 70.616271
240.000000, -0.818250, 70.616271
240.000000, -0.805722, 70.616271
240.000000, -0.804160, 68.782788
240.000000, -0.780552, 68.782788
240.000000, -0.750575, 68.782788
240.000000, -0.745017, 70.616271
240.000000, -0.643548, 68.782788
240.000000, -0.526900, 68.782788
240.000000, -0.288260, 68.782788
240.000000, -0.283872, 68.782788
240.000000, 0.046926, 68.782788
240.000000, 0.066743, 68.782788
240.000000, 0.804918, 68.782788
240.000000, 0.813672, 68.782788
241.000000, -0.743783, 68.782788
241.000000, -0.717450, 68.782788
241.000000, -0.611170, 68.782788
241.000000, -0.586428, 68.782788
241.000000, -0.374732, 68.782788
241.000000, -0.348890, 68.782788
241.000000, -0.106321, 68.782788
241.000000, -0.075496, 68.782788
241.000000, 0.026126, 68.782788
241.000000, 0.050092, 68.782788
241.000000, 0.155814, 68.782788
241.000000, 0.164707, 68.782788
241.000000, 0.324129, 68.782788
241.000000, 0.335684, 68.782788
242.000000, -0.974609, 68.782788
242.000000, -0.777955, 68.782788
242.000000, -0.718580, 68.782788
242.000000, -0.634933, 68.782788
242.000000, -0.530746, 68.782788
242.000000, -0.277235, 68.782788
242.000000, -0.219383, 68.782788
242.000000, -0.115145, 68.782788
242.000000, 0.146323, 68.782788
242.000000, 0.823457, 68.782788
243.000000, -0.948908, 68.782788
243.000000, -0.888323, 68.782788
243.000000, -0.862984, 68.782788
243.000000, -0.859519, 68.782788
243.000000, -0.461590, 68.782788
243.000000, -0.364852, 68.782788
243.000000, -0.360435, 68.782788
243.000000, -0.295024, 68.782788
243.000000, -0.046434, 68.782788
243.000000, 0.121665, 68.782788
243.000000, 0.220178, 68.782788
243.000000, 0.416534, 68.782788
243.000000, 0.654758, 68.782788
243.000000, 0.705690, 68.782788
243.000000, 0.839156, 68.782788
243.000000, 0.963991, 68.782788
244.000000, -0.606820, 68.782788
244.000000, -0.546293, 68.782788
244.000000, -0.513430, 68.782788
